pre_metric,post_metric,user_id
109.42860359817897,98.40530692604302,3272
84.64632675629535,82.31319928933169,3273
100.68615478413808,113.81982429540949,3274
93.10699044359123,101.15196116517521,3275
109.70062538342096,101.19261560471496,3276
112.49950861390951,102.46198323257417,3277
108.97224946724174,96.71719201891692,3278
105.53316845406093,106.616036425528,3279
107.02028333180316,85.36501442448855,3280
82.34161017914963,76.7870174455476,3281
104.73814253831974,99.78882481516324,3282
103.22632037874027,105.98530687454067,3283
98.38621071000557,99.32325788052883,3284
92.69514215442472,88.44753750613035,3285
87.868954422186,92.97992885459608,3286
91.74837629828774,92.47074862892316,3287
93.90876159487895,94.99615501004538,3288
73.49182529864895,95.40329357805854,3289
99.0391645115896,105.47519248359679,3290
102.24287658229436,103.03675684029471,3291
116.28851438261967,108.39212840671951,3292
116.6137380815466,109.29274378010176,3293
105.18174684050013,105.41283590933088,3294
101.01684397666679,100.19277679599341,3295
100.60688921811942,109.99177344286697,3296
109.24308106317368,94.79559523518404,3297
110.89458278504304,103.43076666524995,3298
84.5950205744861,80.82681828764946,3299
108.20330221772652,113.52225229719532,3300
95.56703114342356,88.60763375391046,3301
100.26012417428318,105.41372644425033,3302
96.72301379771194,102.77102986645646,3303
104.07668648535137,97.11927603423136,3304
90.12067003376849,98.96381900135869,3305
100.70427876845247,100.46442552689949,3306
85.29090310354823,93.78421087543573,3307
110.53881843641936,104.87629523033718,3308
108.82209519871596,101.60045894193627,3309
96.47641928583954,88.29615189321626,3310
99.23796931609749,108.58165637360028,3311
94.04637880396608,89.18166316482302,3312
107.40924974828884,107.45024438667681,3313
105.89386711481015,114.77889156430899,3314
96.0207675621204,93.31468331622425,3315
98.52278255282374,103.21043167879624,3316
102.97271024637143,110.22766079220453,3317
92.75724843867621,92.75555471864362,3318
103.28446386673546,106.87725559640204,3319
105.5737673509553,99.11553270501419,3320
124.98046408788944,113.29249531205562,3321
104.04876948235201,97.76730298060505,3322
93.78737583628318,91.939052471063,3323
113.28051305886186,105.01883638205527,3324
104.05161929083467,102.0743672345651,3325
96.42529045399357,98.59868017895543,3326
109.19916513817171,109.47704459510261,3327
95.12598031130278,104.39975699223992,3328
115.19829217411439,101.75588765936243,3329
108.48922010397624,96.69932712694623,3330
97.69142080821703,96.51563983091143,3331
100.59109701262511,95.3890463275977,3332
121.64228300490566,116.23254972546906,3333
98.1615772418679,89.70692843441655,3334
97.00994143290025,103.90403399986567,3335
108.00944985040242,99.73444231118052,3336
102.7893086914546,98.08309488849875,3337
99.21330463154439,96.90973863789367,3338
107.68279755195283,105.82502531925891,3339
80.92756433293722,88.45838510861454,3340
101.90402858138171,99.89039741574581,3341
115.18785588453215,104.63877498747236,3342
114.44676160253353,101.34632755646966,3343
93.33330729257872,93.91701714815032,3344
100.97634693602724,96.64482238392527,3345
108.90137478554853,96.87522670520181,3346
98.24281326499884,116.88562100707934,3347
106.01898178695333,104.0693007640875,3348
105.68432721174307,110.15974740348105,3349
83.09925571173738,91.26822223659819,3350
108.20704879185514,110.35888758600535,3351
101.20455499859497,102.70971626618044,3352
99.4131627092437,90.94602485132324,3353
97.73589717189932,107.3388131299262,3354
78.85413418337932,73.95247215365917,3355
99.55514212877473,106.77309273216015,3356
110.33957119634509,112.24232377245252,3357
113.98494392847313,107.29763189055348,3358
102.35040553248088,99.66215916017967,3359
98.92925603998134,104.55515067711691,3360
96.73494066687046,100.28130878136912,3361
113.61511995429306,103.73843815540629,3362
121.67476328564234,97.58232115173153,3363
101.08785746825872,102.91336248389256,3364
74.82767487169122,89.9203144662508,3365
103.21605562681513,91.16430734849308,3366
116.2221504278962,101.34505592390369,3367
87.2358593786714,85.76345240574238,3368
92.51207483844581,90.14838354906874,3369
85.06949642339836,88.31139629574812,3370
102.71516047912957,95.6727649061926,3371
123.81467891156143,118.74608967423951,3372
110.90132744093515,107.39802277675018,3373
84.36523418514045,89.45338122019083,3374
87.20911973771182,87.79260763785754,3375
105.85819007784391,96.27820903648399,3376
97.49884228952173,98.49479110953071,3377
83.26016390014547,103.76645234778775,3378
103.59110269285755,106.7853228447736,3379
91.64071964977057,89.05420967650181,3380
104.88655919050264,105.9355631351159,3381
105.90997621204554,105.81573005820596,3382
103.31043696941514,100.82310438453959,3383
89.54784094509223,94.39324794225197,3384
91.69543116614528,84.43868739658095,3385
98.31188252361383,92.0775034207408,3386
94.06521149654719,104.58700906706898,3387
110.52258076920243,99.88036880329533,3388
111.7182956793972,111.10431013541755,3389
102.02317756748853,106.61411614518663,3390
109.07343155988362,114.19843426725205,3391
115.24695437934005,111.32662876096215,3392
90.6106553523337,88.27706239587171,3393
96.13477405855879,95.34430773591374,3394
119.43107114134344,113.00762926658808,3395
98.3941589268592,100.30663439702762,3396
94.76472484840959,100.08563936983333,3397
100.60464161278,101.54035318169936,3398
104.98626315402008,99.62883231494429,3399
85.2788525071013,90.75059629593719,3400
100.343667144517,91.7466898400006,3401
109.9093310794566,93.62915359862028,3402
95.91397464457874,100.58032742559693,3403
95.23813782000627,102.9158531740891,3404
109.60875815206575,114.90715252204484,3405
92.01566634841633,86.30457597348106,3406
87.45292395385388,95.41598016781562,3407
98.20202341384886,87.46366929762289,3408
106.87225164378508,101.07140712699669,3409
96.85513470257156,81.61078818730668,3410
73.21156859503475,95.14029368399268,3411
92.24460946827146,98.7419152420632,3412
103.60035156228996,96.79484242203804,3413
116.75178405946238,106.29967544807033,3414
98.77020103912223,95.5465252135739,3415
124.77046476663283,120.9636928478848,3416
89.56635184908872,94.47941216823732,3417
94.22389244202387,95.65476672595929,3418
100.72128206299638,105.40485963187683,3419
107.70681437121415,95.58019443215332,3420
96.74269499981297,101.63519890819886,3421
106.39644559726068,101.52109537218676,3422
96.92815337729913,95.77672887834079,3423
104.75202666024245,103.1785933804959,3424
105.51972622965232,97.6181707217752,3425
101.59302560483586,97.62664144464453,3426
102.06018214237376,107.96633180053699,3427
97.48193788224746,102.40947359309173,3428
93.02072832382339,79.89892448817612,3429
129.67565951719166,108.67539931184268,3430
91.19968253740545,104.04057334611201,3431
114.1614744429696,104.60450446854391,3432
110.84635591198742,108.75953688972591,3433
100.62588073143841,106.5631752701433,3434
99.94677667034797,106.75089501945953,3435
93.00526369331916,101.90867205130267,3436
102.5158340526423,102.5646912115347,3437
89.17447498157279,90.63893043256759,3438
100.48628711187719,98.1598306805655,3439
120.63627945651686,127.03357019202443,3440
112.44706273126474,114.11189930578493,3441
86.775202857236,102.87410056266414,3442
102.11433718296172,94.95079701532565,3443
96.6104709098248,95.9910611525044,3444
86.8264882139557,90.08547770914312,3445
111.91483422946216,100.31070203396116,3446
82.53972802189094,81.66469193680925,3447
105.43209230802317,106.46902202291577,3448
119.28197066851172,106.04824061804466,3449
116.58543421239031,99.24708884754949,3450
88.34990205481297,89.79275265732963,3451
98.30304126724263,104.83757586359603,3452
98.9402615437703,98.49665344452228,3453
100.0917652622517,99.3734790782782,3454
110.0434297490922,93.13618240916007,3455
107.36443931245816,102.88534573868887,3456
118.83129389967281,117.66437226136,3457
94.8339251186143,98.64924988844207,3458
105.25843636465126,105.76750232616232,3459
113.58618878775188,88.61929965776233,3460
106.22253207121946,102.39769737694897,3461
82.71631448988582,81.24708918846055,3462
102.4647753751039,99.10531801091177,3463
103.34593394030782,96.8096109264398,3464
101.76945472656702,93.8885334168174,3465
91.86283516326601,91.9139555394075,3466
108.6063236492253,101.15779326487777,3467
101.96096887683986,108.09546746220786,3468
93.0484929185554,96.97480944301495,3469
106.06876117638429,97.91776638202849,3470
100.05317931010151,90.45256168220052,3471
95.70710370565317,102.2589372985378,3472
94.2579468010542,91.02794924876345,3473
90.29810366167679,111.72226055315024,3474
101.18043548380314,112.50699487242561,3475
95.06546230771964,110.93459091522666,3476
111.30811634252827,108.61060070574933,3477
99.72758313653038,108.0061139272928,3478
108.0511198530663,92.17923125860106,3479
92.52285356065887,99.97807527770986,3480
95.69072661028548,97.0868326772804,3481
100.91547635439566,100.04261560305794,3482
107.69233117894504,97.40335312440946,3483
109.44423155757289,104.43387383964121,3484
101.6875523022402,114.46135818784782,3485
102.73532229304318,106.68902938859166,3486
106.14514633986578,103.88498502186795,3487
108.20697585750658,108.72542005972912,3488
110.71290865876942,108.35891752663768,3489
83.71390811742103,85.27585545367145,3490
109.04802288770269,107.2694275865444,3491
99.67340695640732,107.62647492634856,3492
101.35817047873928,82.673635567854,3493
92.81666272796264,86.50966724898126,3494
108.12975804480845,119.01829443986243,3495
112.55738266697078,112.14975805942585,3496
112.32424998355475,102.4143742399889,3497
94.35604098057688,87.71378895746629,3498
85.09907898713439,92.86475073986819,3499
113.4900320721446,105.9504087713561,3500
96.27469164319592,110.17101077408701,3501
83.38446162021495,79.51598197424723,3502
110.00728506093259,100.51326841706613,3503
79.25017562186999,100.26389383708698,3504
110.50241434067405,116.56966598021724,3505
95.31700370498855,97.908554589814,3506
119.13102490071567,105.01859129831597,3507
100.90833809818179,100.5078830885618,3508
94.34011420950787,96.68593517781898,3509
101.4229871677952,103.13802287838686,3510
91.9309733575575,94.26515335754556,3511
94.43890259448087,98.3423233754149,3512
104.52580090849374,99.23178967273006,3513
100.70619240381698,104.27341207864356,3514
88.15171206379412,100.41018205593464,3515
96.10959565560097,100.48824359488715,3516
118.31741166801433,111.38651285632302,3517
86.98163440587749,100.37394734261717,3518
105.97990059754416,104.16693313336164,3519
125.4321630865484,121.42247505305872,3520
92.34137679763239,86.51023693553776,3521
107.9955280529022,97.7592635199738,3522
100.8297142988851,108.529859914993,3523
90.75812068465963,102.25638024169214,3524
108.32686427406374,109.48763339412501,3525
107.22097093611866,110.27211464458236,3526
99.93467492761337,99.41100755262435,3527
92.62874000832944,103.40913312931339,3528
110.02188101910187,109.70774612322883,3529
106.16893910702728,91.70457917054696,3530
97.37444359931195,94.49534376312576,3531
91.41122396177421,96.05924283655928,3532
97.28772892503338,77.26762052937201,3533
95.25825289385016,102.5582960145386,3534
94.33440577855103,98.4273943558239,3535
112.62790723052838,101.17256593099758,3536
99.01778970655063,96.3285066612679,3537
114.50653652750375,110.87930610853701,3538
111.97481130441093,111.7202106629716,3539
110.03088780402118,95.54088114474018,3540
105.38720253623448,106.98398053984842,3541
99.47393479247884,97.92619621512813,3542
99.56725466329804,98.30684154197237,3543
120.27445688561022,103.14136526430786,3544
111.47209099283523,108.27890705059744,3545
96.71855940876043,87.52936104522692,3546
107.4046879098943,103.09105811006951,3547
94.97516565046669,99.04653854864723,3548
100.06288661133796,86.70820765259674,3549
90.46094331845435,99.96936415770654,3550
90.84646377995333,104.5778621301935,3551
89.6927520011528,107.6787033823487,3552
103.75828681380335,105.64581820013144,3553
111.7235392254723,103.4032012130043,3554
100.20766096112598,93.81805913743683,3555
103.98098464351158,100.05019997849925,3556
97.51574636246428,102.67765163914942,3557
94.9939006661856,92.13624642380162,3558
103.08009022240341,103.44675568340219,3559
88.43400248251496,101.16259715080264,3560
110.78628720144427,106.04723502136116,3561
107.97358522826823,106.04331332752571,3562
103.86292287162554,104.41855150569249,3563
100.26214275716228,106.53897179541137,3564
94.81222036897448,103.45681640451511,3565
116.24704153130442,111.06002707637859,3566
98.07981118805615,94.10507130132928,3567
94.34530110874324,102.74000428073305,3568
90.15390562551691,97.16620002374025,3569
92.9695046286255,102.44157453404857,3570
98.17081993347865,110.30608831652275,3571
96.59382506765401,94.18187940659149,3572
106.73076599429014,101.23875664512514,3573
95.69247885490246,102.95727142413115,3574
91.97563351385415,95.55842093530262,3575
105.44248653071962,101.64886527881988,3576
92.58988211316378,103.109895233442,3577
118.16135268466425,103.07314165807483,3578
87.20937216505507,87.18407691577094,3579
98.70292569539082,92.96414557085002,3580
92.08773177607058,103.90643838881587,3581
103.37263063660455,96.48729303403681,3582
113.58734836365534,108.09402376953278,3583
95.51406890074048,98.05275335966591,3584
84.2664339514696,85.80959903956573,3585
103.12311435630558,110.33847425503612,3586
100.84651457157149,103.37425296889842,3587
106.62053468702915,111.37124564038193,3588
91.93459695170287,96.41446199740616,3589
93.6643140958363,102.14694799756451,3590
92.49241495230166,96.51506822893619,3591
94.56344195490628,84.48582276512641,3592
99.18946108871849,106.00181111623225,3593
113.85936022111977,107.00523960978452,3594
104.59566170735994,102.5274284308657,3595
96.3825585268953,100.61081095991402,3596
85.60855814411846,95.87850271239918,3597
114.55562561483049,119.45609549680415,3598
106.74334120739582,103.39121494239612,3599
114.15550054553749,111.450255173345,3600
72.3442011541174,97.02755082431422,3601
124.06004017994611,113.26947391318832,3602
90.33176003061702,99.6491193664976,3603
89.04688291169344,100.54727341669425,3604
92.90985686721388,88.34120090131854,3605
94.6548487666637,107.3950086265174,3606
113.83168065797209,98.43061590807844,3607
76.98515444552055,81.80180078716732,3608
106.05666453697552,100.65367397406327,3609
113.25384921286812,107.22349521412187,3610
111.54379485364541,106.25862186416761,3611
106.93789955887584,91.94455897850197,3612
109.75908733609299,104.86435832130552,3613
96.30328758316773,109.49704734422657,3614
