ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
b_2603,2025-09-02 19:23:00,Z005,Z028,8.887405654103697,1.386759932754722,66.50172574361531
b_2604,2025-09-02 19:24:00,Z018,Z026,3.940620364432319,1.0,41.12430938846572
b_2605,2025-09-02 19:25:00,Z008,Z004,6.778833818272312,1.376271880719045,73.58711131843486
b_2606,2025-09-02 19:26:00,Z007,Z030,7.437400687288146,1.1514523758400372,64.96976215346376
b_2607,2025-09-02 19:27:00,Z004,Z032,7.075259511707935,1.2096801737452088,66.54988269437266
b_2608,2025-09-02 19:28:00,Z010,Z030,11.536925852465156,1.0799201849650575,78.33827891160396
b_2609,2025-09-02 19:29:00,Z001,Z033,9.887816340932215,1.1172289544647076,82.82094279661696
b_2610,2025-09-02 19:30:00,Z033,Z018,11.399579456589453,1.4776495765336506,86.543042500943
b_2611,2025-09-02 19:31:00,Z013,Z011,7.108498361622536,1.01653187653885,64.86155818316912
b_2612,2025-09-02 19:32:00,Z006,Z031,3.592375831947071,1.0,67.63213020917755
b_2613,2025-09-02 19:33:00,Z019,Z009,6.331432485389037,1.3832642449403116,55.03902936169599
b_2614,2025-09-02 19:34:00,Z001,Z005,9.84527299497173,1.2462062827760039,79.1900335232756
b_2615,2025-09-02 19:35:00,Z023,Z005,10.796334784029748,1.1800029344964642,70.2881558558692
b_2616,2025-09-02 19:36:00,Z032,Z010,6.691759530313711,1.5884026911737892,64.77529688908535
b_2617,2025-09-02 19:37:00,Z019,Z023,4.697289238269983,1.0,58.811979050002535
b_2618,2025-09-02 19:38:00,Z022,Z018,6.3110140652709745,1.0536298662966097,65.58093905914983
b_2619,2025-09-02 19:39:00,Z033,Z016,3.171203931495528,1.679906715853462,48.167181061581
b_2620,2025-09-02 19:40:00,Z005,Z035,7.206853184897726,1.0,62.49245259979664
b_2621,2025-09-02 19:41:00,Z007,Z035,4.559818502764405,1.2733501487374688,57.8438486496779
b_2622,2025-09-02 19:42:00,Z031,Z024,3.2738377132525267,1.7474491853743181,49.32433301995661
b_2623,2025-09-02 19:43:00,Z038,Z014,2.590403941482455,1.3872120807350607,44.35856323055281
b_2624,2025-09-02 19:44:00,Z036,Z001,10.663952292472977,1.0,73.54602148030936
b_2625,2025-09-02 19:45:00,Z030,Z020,5.658504220295818,1.5525316715367372,46.6956925175307
b_2626,2025-09-02 19:46:00,Z000,Z016,8.760485662310558,1.2085269923855213,66.47992263035148
b_2627,2025-09-02 19:47:00,Z002,Z015,9.133960767631034,1.0,65.5145172461345
b_2628,2025-09-02 19:48:00,Z013,Z004,8.732814229393725,1.3363066604728386,70.91012816045416
b_2629,2025-09-02 19:49:00,Z002,Z010,7.363284474262215,1.0,51.57196011070245
b_2630,2025-09-02 19:50:00,Z024,Z006,1.4657885273067786,1.3128716958297426,42.251242126726524
b_2631,2025-09-02 19:51:00,Z004,Z002,4.207731706186186,1.0,47.23933790801754
b_2632,2025-09-02 19:52:00,Z012,Z016,3.686763942207719,1.0,50.786678261326166
b_2633,2025-09-02 19:53:00,Z024,Z023,9.656844713794143,1.150453116208242,75.14397972155251
b_2634,2025-09-02 19:54:00,Z030,Z016,9.396678086929615,1.1448168581508178,63.84392007203671
b_2635,2025-09-02 19:55:00,Z022,Z011,8.309758134154073,1.0,57.09616065028749
b_2636,2025-09-02 19:56:00,Z018,Z004,6.5233435637319985,1.941656789952565,66.19845073274637
b_2637,2025-09-02 19:57:00,Z010,Z036,10.219846154588794,1.1494187178876056,71.6160493087305
b_2638,2025-09-02 19:58:00,Z010,Z031,8.743642285989095,1.0,70.08833034687456
b_2639,2025-09-02 19:59:00,Z026,Z026,9.6797791703296,1.6053566631761953,75.21726298582011
b_2640,2025-09-02 20:00:00,Z039,Z007,6.6688753784818084,1.0193550957439959,65.58189054018357
b_2641,2025-09-02 20:01:00,Z013,Z025,6.653723612741098,1.2464008042376595,60.026703971254115
b_2642,2025-09-02 20:02:00,Z024,Z005,6.05793867188121,1.1920349842864102,46.76159027576439
b_2643,2025-09-02 20:03:00,Z031,Z034,6.141951805432341,1.2102382782521608,69.26847835223258
b_2644,2025-09-02 20:04:00,Z016,Z020,4.047229896351476,1.1932145098006843,47.428931937283835
b_2645,2025-09-02 20:05:00,Z029,Z007,5.340713518133864,1.1245553665818022,63.60874289226378
b_2646,2025-09-02 20:06:00,Z004,Z027,5.029355393979141,1.2180739834356127,50.51302614351844
b_2647,2025-09-02 20:07:00,Z009,Z035,11.111121566416148,1.5445282377071312,75.02925676516679
b_2648,2025-09-02 20:08:00,Z011,Z027,10.13899000709079,1.0,78.6975171645444
b_2649,2025-09-02 20:09:00,Z002,Z032,9.768054014176531,1.0,79.9167156303339
b_2650,2025-09-02 20:10:00,Z032,Z027,4.927062430106872,1.2048524738018995,56.2617511531449
b_2651,2025-09-02 20:11:00,Z024,Z007,6.7116587348693795,1.0,59.18037039486338
b_2652,2025-09-02 20:12:00,Z015,Z038,9.611945819515125,1.4491202049784138,70.63255706128042
b_2653,2025-09-02 20:13:00,Z003,Z008,7.188178740104654,1.0967502712091461,73.13009992535001
b_2654,2025-09-02 20:14:00,Z028,Z017,5.221390663958025,1.451253161342501,44.15435945600315
b_2655,2025-09-02 20:15:00,Z022,Z001,8.52386978572481,1.7082761670900808,77.21223295753852
b_2656,2025-09-02 20:16:00,Z019,Z039,9.833927443812314,1.0,74.43495142763547
b_2657,2025-09-02 20:17:00,Z026,Z017,11.3020501525503,1.039652944034701,75.43062136736131
b_2658,2025-09-02 20:18:00,Z000,Z020,9.207743873169541,1.0,52.3464005810828
b_2659,2025-09-02 20:19:00,Z005,Z004,6.1749951349352585,1.4079406969303232,54.85983558494188
b_2660,2025-09-02 20:20:00,Z021,Z003,9.235315979475109,1.0,71.61085923274791
b_2661,2025-09-02 20:21:00,Z030,Z032,8.691820673564171,1.4388031432378958,71.39506053539304
b_2662,2025-09-02 20:22:00,Z027,Z039,1.8871926536412618,1.0,34.70686988155606
b_2663,2025-09-02 20:23:00,Z016,Z011,10.708783075603854,1.6805590111085593,76.69176483601021
b_2664,2025-09-02 20:24:00,Z028,Z027,9.407581172746314,1.0,66.57624341737663
b_2665,2025-09-02 20:25:00,Z025,Z009,8.322018496467713,1.3258700199240039,56.391527851365225
b_2666,2025-09-02 20:26:00,Z025,Z015,12.20321158622208,1.5115384855431648,86.56438504014685
b_2667,2025-09-02 20:27:00,Z020,Z036,9.087217678180249,1.0,64.31583339366263
b_2668,2025-09-02 20:28:00,Z032,Z036,10.61172998590511,1.3537924360125844,79.32699710592219
b_2669,2025-09-02 20:29:00,Z028,Z012,9.662179356733368,1.7589828631458218,72.31562056390918
b_2670,2025-09-02 20:30:00,Z033,Z012,5.325587174383971,1.0086048250809672,51.993061718459074
b_2671,2025-09-02 20:31:00,Z019,Z013,7.35329191844883,1.14121300188942,68.30067722842466
b_2672,2025-09-02 20:32:00,Z010,Z035,7.878472029842611,1.033007036912742,71.61524006705224
b_2673,2025-09-02 20:33:00,Z020,Z022,7.481689085227099,1.0,65.76027415262314
b_2674,2025-09-02 20:34:00,Z031,Z002,11.331474987755914,1.1264684632242372,74.87149546210648
b_2675,2025-09-02 20:35:00,Z018,Z021,3.493796218181206,1.0833866327762742,37.6227595369529
b_2676,2025-09-02 20:36:00,Z030,Z012,7.9192576317047445,1.2013389330946562,52.79904936388499
b_2677,2025-09-02 20:37:00,Z006,Z011,3.8237937015785377,1.0,59.88529440230945
b_2678,2025-09-02 20:38:00,Z018,Z017,11.885106267522179,1.3495389077897664,82.8211226198414
b_2679,2025-09-02 20:39:00,Z025,Z024,9.766042424100036,1.0593204159705303,70.9396176704939
b_2680,2025-09-02 20:40:00,Z039,Z013,10.201481678237023,1.3568508668666512,82.2972151451957
b_2681,2025-09-02 20:41:00,Z000,Z008,3.4791499910070574,1.328718217844601,39.04032801322916
b_2682,2025-09-02 20:42:00,Z038,Z006,8.027434259537086,1.0,71.02411317090105
b_2683,2025-09-02 20:43:00,Z016,Z026,8.379509482180525,1.0938625188103799,60.984041085877564
b_2684,2025-09-02 20:44:00,Z007,Z038,3.6879806379031326,1.1571098629664038,59.285460944472376
b_2685,2025-09-02 20:45:00,Z031,Z012,11.351052253178612,1.0,77.88513572297856
b_2686,2025-09-02 20:46:00,Z012,Z024,13.685209883179848,1.0,80.65141349306542
b_2687,2025-09-02 20:47:00,Z034,Z009,6.1519665418508485,1.1651053976672372,77.27625872588771
b_2688,2025-09-02 20:48:00,Z015,Z015,8.703675651654763,1.4918734213765577,68.22611735229387
b_2689,2025-09-02 20:49:00,Z033,Z013,3.828598239828655,1.4001783456784007,58.2621714041146
b_2690,2025-09-02 20:50:00,Z038,Z020,6.390256791175165,1.0379368708956256,56.54473545527005
b_2691,2025-09-02 20:51:00,Z029,Z010,9.474371274871462,1.1439714085932646,60.54307446022345
b_2692,2025-09-02 20:52:00,Z036,Z035,7.78992009115203,1.0235341480263507,63.8410661853178
b_2693,2025-09-02 20:53:00,Z038,Z031,10.229452667616169,1.2544509534718635,91.03314672630987
b_2694,2025-09-02 20:54:00,Z007,Z014,6.341935479542526,1.0,59.56615301216544
b_2695,2025-09-02 20:55:00,Z039,Z030,9.345828439143586,1.0,69.58546747104647
b_2696,2025-09-02 20:56:00,Z026,Z006,1.2666508690830351,1.0,43.987646496560664
b_2697,2025-09-02 20:57:00,Z016,Z004,3.67485834732007,1.0522588339827708,60.12398645998994
b_2698,2025-09-02 20:58:00,Z000,Z037,6.275996118384711,1.0958192633078394,64.61028221901063
b_2699,2025-09-02 20:59:00,Z026,Z035,6.159210740418889,1.0312448101578866,62.66229876226728
b_2700,2025-09-02 21:00:00,Z019,Z020,11.418773095073098,1.2915262997900996,78.07684944189333
b_2701,2025-09-02 21:01:00,Z006,Z032,10.286252098975641,1.0277598303305233,74.75851451270664
b_2702,2025-09-02 21:02:00,Z014,Z031,6.850547070844522,1.1933998317657029,58.918725424502874
b_2703,2025-09-02 21:03:00,Z025,Z003,5.279509385982679,1.0,54.69736784953077
b_2704,2025-09-02 21:04:00,Z007,Z026,5.002035858014364,1.4623317478777464,53.66545888227972
b_2705,2025-09-02 21:05:00,Z013,Z019,6.334795629667134,1.002605860637153,54.667403137466
b_2706,2025-09-02 21:06:00,Z018,Z015,6.669797996064341,1.1139616285292093,69.48182509712765
b_2707,2025-09-02 21:07:00,Z034,Z020,8.281919748970175,1.0,80.1218215908563
b_2708,2025-09-02 21:08:00,Z026,Z038,5.971809972771473,1.1866974362553635,63.35075077951007
b_2709,2025-09-02 21:09:00,Z005,Z020,4.321037574124456,1.0,43.72338905051883
b_2710,2025-09-02 21:10:00,Z012,Z034,7.132753405234956,1.2311214297798665,66.94086755603362
b_2711,2025-09-02 21:11:00,Z006,Z000,9.112535184671465,1.1888866063601657,72.23947237346884
b_2712,2025-09-02 21:12:00,Z002,Z029,7.247080391084721,1.6432798739263301,66.34503811646384
b_2713,2025-09-02 21:13:00,Z025,Z036,8.496991377635997,1.200835954079816,58.476303434340466
b_2714,2025-09-02 21:14:00,Z013,Z027,5.351519663330052,1.5205367995884982,68.59418851838362
b_2715,2025-09-02 21:15:00,Z022,Z017,9.94242479146801,1.0,80.38052824384653
b_2716,2025-09-02 21:16:00,Z023,Z019,8.497731694711609,1.0228902418402965,72.24219827297107
b_2717,2025-09-02 21:17:00,Z024,Z029,12.256838204358363,1.3265809667324218,86.37699482922008
b_2718,2025-09-02 21:18:00,Z030,Z030,7.563464482015882,1.0,71.40726151271326
b_2719,2025-09-02 21:19:00,Z023,Z021,10.881039607827969,1.1261951683629534,74.88488138558327
b_2720,2025-09-02 21:20:00,Z012,Z019,6.160823499684527,1.4191243689251258,60.137831995313746
b_2721,2025-09-02 21:21:00,Z001,Z037,9.310792515016342,1.2714935708213506,63.740998929110134
b_2722,2025-09-02 21:22:00,Z039,Z033,6.11704781519383,1.043703024177665,59.55738437700347
b_2723,2025-09-02 21:23:00,Z023,Z011,4.062340823241135,1.0,49.9476254687876
b_2724,2025-09-02 21:24:00,Z022,Z033,6.41502268930082,1.0290092556163923,56.66595444611543
b_2725,2025-09-02 21:25:00,Z017,Z028,5.547274233723408,1.1762225963576614,52.48070404137444
b_2726,2025-09-02 21:26:00,Z005,Z023,7.9356300018732835,1.0641392323003627,71.04353301878467
b_2727,2025-09-02 21:27:00,Z007,Z012,8.165343822172423,1.1403468607845784,63.21595266168736
b_2728,2025-09-02 21:28:00,Z020,Z032,6.592582962677833,1.0922057751477219,64.53785607299486
b_2729,2025-09-02 21:29:00,Z033,Z037,2.8865858426514466,1.3686451733144844,45.73963678170234
b_2730,2025-09-02 21:30:00,Z023,Z026,9.300689381100447,1.1443193211111529,72.98498082172084
b_2731,2025-09-02 21:31:00,Z029,Z012,9.570221312010672,1.218046826788016,73.69765360233444
b_2732,2025-09-02 21:32:00,Z030,Z007,4.165725945987792,2.0460164306005657,45.15018778650238
b_2733,2025-09-02 21:33:00,Z026,Z001,6.322198213417639,1.0272676271590946,51.124616391436476
b_2734,2025-09-02 21:34:00,Z004,Z013,10.644703375972028,1.008167482778402,83.1255113830466
b_2735,2025-09-02 21:35:00,Z016,Z019,7.416700097233342,1.3135312178541159,65.42508144877395
b_2736,2025-09-02 21:36:00,Z008,Z036,6.514314531122679,2.087278280897164,64.00447226786841
b_2737,2025-09-02 21:37:00,Z006,Z028,11.722815053948464,1.4813598571204818,83.07864133705932
b_2738,2025-09-02 21:38:00,Z034,Z036,7.572827855693322,1.1696733755508852,62.837916514864446
b_2739,2025-09-02 21:39:00,Z000,Z016,9.469556363901491,1.0,75.35271945504806
b_2740,2025-09-02 21:40:00,Z035,Z020,8.801015038478354,1.0451108055578786,66.25550694883533
b_2741,2025-09-02 21:41:00,Z034,Z029,7.474876498993271,1.4576317203709908,61.78669668873323
b_2742,2025-09-02 21:42:00,Z027,Z012,6.473618051677825,1.1340402835534182,61.741425818862794
b_2743,2025-09-02 21:43:00,Z018,Z029,5.780427807867282,1.039261981629975,61.23373112337958
b_2744,2025-09-02 21:44:00,Z029,Z030,8.687055799839122,1.1732857178149263,71.07316481824866
b_2745,2025-09-02 21:45:00,Z019,Z009,7.664526007820111,1.2856306660283086,67.8892574828548
b_2746,2025-09-02 21:46:00,Z008,Z019,7.784668511841646,1.0,73.74123856525364
b_2747,2025-09-02 21:47:00,Z011,Z016,3.385951568679851,1.4259569697536483,48.896315332895824
b_2748,2025-09-02 21:48:00,Z003,Z017,6.076223751765559,1.0,60.69200522957255
b_2749,2025-09-02 21:49:00,Z016,Z039,4.439594927798353,1.0129105536395762,49.45726974087712
b_2750,2025-09-02 21:50:00,Z024,Z011,8.970579761448509,1.3017911693990356,73.1727055926239
b_2751,2025-09-02 21:51:00,Z025,Z020,4.978396055800656,1.3112035850496249,52.631103447403696
b_2752,2025-09-02 21:52:00,Z006,Z037,4.650332054236914,1.0,52.702751894396165
b_2753,2025-09-02 21:53:00,Z017,Z035,5.105510176304037,1.0,51.2875716571918
b_2754,2025-09-02 21:54:00,Z025,Z032,9.45204930631866,1.0097829618283023,70.5044419851713
b_2755,2025-09-02 21:55:00,Z032,Z015,8.96600498250955,1.0,71.21148120834286
b_2756,2025-09-02 21:56:00,Z003,Z036,8.112563029592266,1.5199947351252836,56.7548055004788
b_2757,2025-09-02 21:57:00,Z007,Z008,8.065175202204598,1.0889842541346375,62.530408164967184
b_2758,2025-09-02 21:58:00,Z002,Z018,6.085400148760031,1.1495401702063028,60.70354122651944
b_2759,2025-09-02 21:59:00,Z004,Z035,5.552132555331282,1.357645620778103,61.070670353761614
b_2760,2025-09-02 22:00:00,Z001,Z015,6.801993347249888,1.100506614280257,65.76270401386486
b_2761,2025-09-02 22:01:00,Z034,Z018,7.214250970744085,1.350781226121815,62.37775949364197
b_2762,2025-09-02 22:02:00,Z018,Z038,6.6535123513821715,1.13074438520575,62.59480928581686
b_2763,2025-09-02 22:03:00,Z007,Z000,12.13995992141583,1.0868730520502614,86.32206619671484
b_2764,2025-09-02 22:04:00,Z013,Z011,9.803265509797113,1.1066356567392783,75.95117725260353
b_2765,2025-09-02 22:05:00,Z012,Z028,10.806951862711866,1.2243015183688235,68.84030181075114
b_2766,2025-09-02 22:06:00,Z039,Z007,8.295264690553871,1.6834138041526119,68.63625405712439
b_2767,2025-09-02 22:07:00,Z029,Z021,7.37950245231694,1.0,79.04093596777334
b_2768,2025-09-02 22:08:00,Z036,Z022,3.7384323283433094,1.0207112876718527,47.307590812796
b_2769,2025-09-02 22:09:00,Z001,Z032,5.42994431202718,1.4498779216274762,54.93333793402923
b_2770,2025-09-02 22:10:00,Z007,Z007,9.351533597597456,1.0,65.35973015234684
b_2771,2025-09-02 22:11:00,Z020,Z038,9.493841333003251,1.0,77.22232023271147
b_2772,2025-09-02 22:12:00,Z000,Z025,9.10733085479657,1.2612951804854,63.77738275426167
b_2773,2025-09-02 22:13:00,Z012,Z027,8.07713208575224,1.0623292180537218,56.93508025542498
b_2774,2025-09-02 22:14:00,Z022,Z015,13.570724312259085,1.5200244559129783,83.28855643749239
b_2775,2025-09-02 22:15:00,Z037,Z005,8.082894961886945,1.0,56.475405265735944
b_2776,2025-09-02 22:16:00,Z036,Z015,8.79014378568072,1.0927342065373835,70.01828932184154
b_2777,2025-09-02 22:17:00,Z021,Z003,14.946521539805115,1.3136473906959854,92.04393149480114
b_2778,2025-09-02 22:18:00,Z017,Z024,5.632271999968481,1.5521741906736393,53.81931626322436
b_2779,2025-09-02 22:19:00,Z020,Z034,5.0518696308773325,1.26945878927624,56.044049529761274
b_2780,2025-09-02 22:20:00,Z022,Z020,8.432594391799292,1.0206060135737496,69.80899871129594
b_2781,2025-09-02 22:21:00,Z025,Z029,9.956742533537858,1.0,71.77135542046868
b_2782,2025-09-02 22:22:00,Z019,Z001,2.852551607085453,1.2170489478830655,44.94419030015536
b_2783,2025-09-02 22:23:00,Z032,Z032,9.657133935731668,1.0,73.74350394023824
b_2784,2025-09-02 22:24:00,Z033,Z001,9.784362127951962,1.0,77.13362375630692
b_2785,2025-09-02 22:25:00,Z011,Z021,11.545062797216218,1.0,81.80803193941718
b_2786,2025-09-02 22:26:00,Z020,Z004,12.076352469197396,1.4110293687454643,86.07849557104223
b_2787,2025-09-02 22:27:00,Z000,Z023,4.057953168835795,1.5612283095893704,43.385885532571024
b_2788,2025-09-02 22:28:00,Z000,Z011,5.029724195087175,1.1108558764090142,54.48704183907945
b_2789,2025-09-02 22:29:00,Z023,Z002,3.798816300362951,1.0,54.2068099784133
b_2790,2025-09-02 22:30:00,Z039,Z034,9.003580623324272,1.0,59.4142980698297
b_2791,2025-09-02 22:31:00,Z017,Z017,1.702688990467526,1.1740253649147425,45.588290615001625
b_2792,2025-09-02 22:32:00,Z001,Z001,9.50082380953124,1.0,70.29726618942573
b_2793,2025-09-02 22:33:00,Z008,Z022,8.955413515845056,1.2733163694176886,65.63807840107624
b_2794,2025-09-02 22:34:00,Z008,Z009,5.7072798373180165,1.0,60.44105749010916
b_2795,2025-09-02 22:35:00,Z028,Z011,6.513699838098539,1.1114698078412781,58.834143379420475
b_2796,2025-09-02 22:36:00,Z029,Z007,4.9261229055069204,1.0,53.79261890741418
b_2797,2025-09-02 22:37:00,Z029,Z003,4.827514311165869,1.0624150668389905,52.97095536888537
b_2798,2025-09-02 22:38:00,Z019,Z039,7.252162862659634,1.0,59.03287302231783
b_2799,2025-09-02 22:39:00,Z039,Z035,9.688603111242253,1.235246596153541,79.42558817994717
b_2800,2025-09-02 22:40:00,Z016,Z018,11.086219970871042,1.5288131621050012,73.00138972900986
b_2801,2025-09-02 22:41:00,Z037,Z006,11.032654014674495,1.0,82.10611993700188
b_2802,2025-09-02 22:42:00,Z003,Z015,4.672521125788975,1.142923812298062,47.106355347340724
b_2803,2025-09-02 22:43:00,Z009,Z020,2.2190956502323784,1.090994135613859,49.0971418984453
b_2804,2025-09-02 22:44:00,Z029,Z014,8.394402769712034,1.2731815785310345,66.2905619042227
b_2805,2025-09-02 22:45:00,Z015,Z026,8.820841277498037,1.4284395822103606,74.74300294564861
b_2806,2025-09-02 22:46:00,Z012,Z019,5.4465440014161475,1.1251139482304524,51.9341005726692
b_2807,2025-09-02 22:47:00,Z029,Z019,10.40358054350915,1.2964025675691617,66.21174530398952
b_2808,2025-09-02 22:48:00,Z002,Z031,12.96113732924519,1.2398098752020996,87.95060654433047
b_2809,2025-09-02 22:49:00,Z000,Z035,5.131000612460392,1.0661283875930951,45.220327757741344
b_2810,2025-09-02 22:50:00,Z036,Z023,6.257545027847317,1.6720184311598116,61.985447510253614
b_2811,2025-09-02 22:51:00,Z032,Z009,6.868550579293034,1.1113071809378439,64.64013038388701
b_2812,2025-09-02 22:52:00,Z029,Z026,4.4017871882595045,1.221460182361618,46.287462789036326
b_2813,2025-09-02 22:53:00,Z026,Z035,9.614077679423522,1.36163835776497,67.4295262530339
b_2814,2025-09-02 22:54:00,Z027,Z012,6.257218186313908,1.445246006392628,63.20818228268208
b_2815,2025-09-02 22:55:00,Z012,Z034,12.616302585588436,1.2745124710533942,92.91514297594034
b_2816,2025-09-02 22:56:00,Z001,Z016,12.497209588581711,1.0,84.04014000103662
b_2817,2025-09-02 22:57:00,Z035,Z021,5.224273826996214,1.0767516369130143,56.02915926798437
b_2818,2025-09-02 22:58:00,Z039,Z023,5.24342946949945,1.2200768180338006,48.61920687758686
b_2819,2025-09-02 22:59:00,Z018,Z016,7.675212374025422,1.188759468784416,58.457507211211606
b_2820,2025-09-02 23:00:00,Z024,Z004,13.413265908050771,1.1338639942674613,88.9196641909917
b_2821,2025-09-02 23:01:00,Z009,Z034,7.591359209650068,1.6742033425532956,68.29507954799867
b_2822,2025-09-02 23:02:00,Z023,Z036,11.096658901177001,1.2493616336004758,84.01055423448962
b_2823,2025-09-02 23:03:00,Z032,Z019,9.315862549904198,1.095092073671768,69.27135377325621
b_2824,2025-09-02 23:04:00,Z032,Z002,8.253446060214726,1.052495343622494,72.04054498523462
b_2825,2025-09-02 23:05:00,Z036,Z038,10.640676357992726,1.0,71.4693925593958
b_2826,2025-09-02 23:06:00,Z014,Z006,11.019102760945286,1.036849478960318,82.62954760036897
b_2827,2025-09-02 23:07:00,Z005,Z005,6.6070975793013,1.5687021158189896,64.68016413534689
b_2828,2025-09-02 23:08:00,Z015,Z030,8.962351316760278,1.9124211158775288,73.78895801135614
b_2829,2025-09-02 23:09:00,Z037,Z003,7.028343278306619,1.1098033836039232,72.16535196554767
b_2830,2025-09-02 23:10:00,Z023,Z026,5.149226298866452,1.0243952217748862,52.72956520637437
b_2831,2025-09-02 23:11:00,Z006,Z006,10.971908667440644,1.6407609615523737,75.14748470036638
b_2832,2025-09-02 23:12:00,Z009,Z032,4.389068455606907,1.2054160304267612,55.73677662915681
