ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
t_2418,2025-10-02 16:18:00,Z008,Z010,8.98672688810915,1.0,60.52915624083737
t_2419,2025-10-02 16:19:00,Z010,Z034,6.451101560245467,1.0,55.24059414904176
t_2420,2025-10-02 16:20:00,Z011,Z008,6.969851375530534,1.068714093008795,65.41410493590612
t_2421,2025-10-02 16:21:00,Z003,Z011,7.447046907473392,1.22715768050764,62.35291584633392
t_2422,2025-10-02 16:22:00,Z013,Z038,7.248284735088999,1.0536472619776227,67.79219773147167
t_2423,2025-10-02 16:23:00,Z004,Z026,10.646809448146941,1.3114134340113655,74.6756359395292
t_2424,2025-10-02 16:24:00,Z003,Z023,7.048536924941949,1.1593217476688449,57.22997914193231
t_2425,2025-10-02 16:25:00,Z012,Z003,9.288787092087556,1.4542300895816351,80.75451912766161
t_2426,2025-10-02 16:26:00,Z007,Z014,7.539698848279059,1.0,56.026267317013925
t_2427,2025-10-02 16:27:00,Z014,Z015,8.675861619937937,1.1206815209504406,55.410598314193415
t_2428,2025-10-02 16:28:00,Z027,Z009,11.40467070159913,1.236437635668043,70.8724397463873
t_2429,2025-10-02 16:29:00,Z027,Z026,3.77502800986818,1.4456497943396263,50.137530338329924
t_2430,2025-10-02 16:30:00,Z017,Z021,9.899355096336093,1.0,74.25185820863724
t_2431,2025-10-02 16:31:00,Z010,Z017,5.86170155113523,1.053335932896192,57.391864234956
t_2432,2025-10-02 16:32:00,Z007,Z026,7.717953923318012,1.0,58.77762993501519
t_2433,2025-10-02 16:33:00,Z009,Z015,6.496027099041474,1.1873247866084453,66.47416532355264
t_2434,2025-10-02 16:34:00,Z003,Z033,6.195770575824897,1.0,59.231347759917576
t_2435,2025-10-02 16:35:00,Z010,Z020,4.2020314495730124,1.165274727439119,51.42382024798063
t_2436,2025-10-02 16:36:00,Z033,Z039,1.2363503864532728,1.3162692564312775,37.27458703303836
t_2437,2025-10-02 16:37:00,Z016,Z014,12.105360723107644,1.2838417217508458,87.38178231309148
t_2438,2025-10-02 16:38:00,Z031,Z009,9.23366007676153,1.0596407799572858,75.01844293331273
t_2439,2025-10-02 16:39:00,Z018,Z038,6.728641021300997,1.2274393436236866,53.77475181326617
t_2440,2025-10-02 16:40:00,Z005,Z035,3.059056535514575,1.9131950621013376,53.713457223294206
t_2441,2025-10-02 16:41:00,Z019,Z028,8.793755736223943,1.0084867374643254,67.55714071217945
t_2442,2025-10-02 16:42:00,Z008,Z008,10.847341885251852,1.2180095847187746,71.38282055924039
t_2443,2025-10-02 16:43:00,Z026,Z036,8.256826113318263,1.0079476237145144,71.13717272363156
t_2444,2025-10-02 16:44:00,Z025,Z018,3.3849330915656064,1.278931523567809,43.80750965635879
t_2445,2025-10-02 16:45:00,Z012,Z033,6.086826548205858,1.0,57.39136756324999
t_2446,2025-10-02 16:46:00,Z036,Z025,7.871010892866951,1.2263018563599613,70.38157259209808
t_2447,2025-10-02 16:47:00,Z039,Z038,7.105165283026412,1.0,61.48403669782686
t_2448,2025-10-02 16:48:00,Z015,Z000,9.793013292113226,1.1401469645780247,61.17496100552425
t_2449,2025-10-02 16:49:00,Z027,Z037,5.067733565917147,1.7264572951253767,49.405195148935775
t_2450,2025-10-02 16:50:00,Z025,Z024,5.8096701346923165,1.0,57.30642245701296
t_2451,2025-10-02 16:51:00,Z022,Z030,1.6065498597748773,1.0,37.303300782738624
t_2452,2025-10-02 16:52:00,Z005,Z024,9.841029208188868,1.2990392963651525,69.70310046164919
t_2453,2025-10-02 16:53:00,Z033,Z005,8.716304972952145,1.0,69.95104876992485
t_2454,2025-10-02 16:54:00,Z039,Z034,6.269452659135824,1.0,54.05371365591184
t_2455,2025-10-02 16:55:00,Z021,Z033,3.1620684035080053,1.0,39.36510403097348
t_2456,2025-10-02 16:56:00,Z023,Z015,9.236968511655519,1.1412648940932473,69.57986652268195
t_2457,2025-10-02 16:57:00,Z037,Z028,4.022283999585369,1.3416296100689058,59.79981352190725
t_2458,2025-10-02 16:58:00,Z015,Z028,4.337672269863294,1.1207185675221663,50.12012096652005
t_2459,2025-10-02 16:59:00,Z018,Z034,2.840536266325075,1.1154888823593998,48.45213723138436
t_2460,2025-10-02 17:00:00,Z010,Z035,3.988985495000517,1.3374449307279963,53.049809362685934
t_2461,2025-10-02 17:01:00,Z033,Z037,5.0777324372510275,1.0949897113751228,55.50603539882515
t_2462,2025-10-02 17:02:00,Z037,Z030,4.742190023653077,1.401686251847967,44.91961098150333
t_2463,2025-10-02 17:03:00,Z004,Z000,9.748523954140419,1.4385289049958403,72.16538442240666
t_2464,2025-10-02 17:04:00,Z006,Z028,8.865206482144758,1.0420083761548167,69.72469211145958
t_2465,2025-10-02 17:05:00,Z037,Z024,7.403230811931776,1.38472138952686,56.73205377466628
t_2466,2025-10-02 17:06:00,Z010,Z007,5.9193159387703105,1.2506430942485165,58.916466566260944
t_2467,2025-10-02 17:07:00,Z039,Z004,7.120413344058366,1.0785603244243915,55.674614629107595
t_2468,2025-10-02 17:08:00,Z023,Z014,4.1844348010169465,1.0988316157992908,44.01362053322558
t_2469,2025-10-02 17:09:00,Z012,Z003,8.133805392972649,1.3375076832453165,58.706877917249344
t_2470,2025-10-02 17:10:00,Z005,Z037,5.06897765244293,1.0,60.089970705418935
t_2471,2025-10-02 17:11:00,Z019,Z020,6.044169045658484,1.0,62.207663036270574
t_2472,2025-10-02 17:12:00,Z019,Z019,7.992805562404649,1.3581734605231421,64.38101032208647
t_2473,2025-10-02 17:13:00,Z031,Z001,5.200009351559067,1.564702714038581,63.8358671979394
t_2474,2025-10-02 17:14:00,Z013,Z026,4.014944009442603,1.1588174722322298,45.41303131587465
t_2475,2025-10-02 17:15:00,Z008,Z007,9.562437751806925,1.3269612345602688,74.11514483044114
t_2476,2025-10-02 17:16:00,Z023,Z027,3.2366957596909582,1.0,44.51370813989577
t_2477,2025-10-02 17:17:00,Z034,Z021,4.260032320115512,1.0,38.228652334395704
t_2478,2025-10-02 17:18:00,Z017,Z031,4.511138887495402,1.0,56.49089060469928
t_2479,2025-10-02 17:19:00,Z019,Z030,5.535875961984635,1.0327823222683994,56.76330921420782
t_2480,2025-10-02 17:20:00,Z014,Z001,6.881424305328085,1.1328917066293804,50.99476168656588
t_2481,2025-10-02 17:21:00,Z029,Z007,0.5,1.0103194051785827,35.58418008205539
t_2482,2025-10-02 17:22:00,Z035,Z027,6.047286168907282,1.0866182012442065,59.63067940928979
t_2483,2025-10-02 17:23:00,Z008,Z024,10.442003846508873,1.0630256528094064,69.50317447928914
t_2484,2025-10-02 17:24:00,Z032,Z003,9.951106174267581,1.228481031605651,74.63865117145869
t_2485,2025-10-02 17:25:00,Z007,Z024,9.23681209049668,1.333611732993121,58.320325958639195
t_2486,2025-10-02 17:26:00,Z030,Z017,7.009994740352254,1.2884836214803272,73.0729344017148
t_2487,2025-10-02 17:27:00,Z001,Z000,7.703449083462687,1.414172903901433,61.50057328675625
t_2488,2025-10-02 17:28:00,Z027,Z007,5.917705393913564,1.0630517322467172,51.80855652248793
t_2489,2025-10-02 17:29:00,Z025,Z015,3.3370627888035895,1.013176639411314,44.2735881933657
t_2490,2025-10-02 17:30:00,Z004,Z013,8.027727317000135,1.0,59.36966957337609
t_2491,2025-10-02 17:31:00,Z020,Z003,9.690371891331992,1.0,59.34520560355291
t_2492,2025-10-02 17:32:00,Z037,Z032,7.8907990639853365,1.2699959712625735,56.104430952962474
t_2493,2025-10-02 17:33:00,Z026,Z007,7.134972958429816,1.1975542792209544,61.39958211563291
t_2494,2025-10-02 17:34:00,Z019,Z006,9.205267575944347,1.1062676662366264,72.19788040095972
t_2495,2025-10-02 17:35:00,Z008,Z006,7.935738375030304,1.0373336982832158,55.81926720948775
t_2496,2025-10-02 17:36:00,Z027,Z003,9.797855672091085,1.0,71.67847391310023
t_2497,2025-10-02 17:37:00,Z009,Z003,6.218801110260756,1.0,54.693050244627415
t_2498,2025-10-02 17:38:00,Z015,Z036,3.040433629623868,1.0,59.74823577795734
t_2499,2025-10-02 17:39:00,Z018,Z009,8.331700354865056,1.0470550903296254,68.16638135681492
t_2500,2025-10-02 17:40:00,Z003,Z004,9.25589792481888,1.0,72.12434093907197
t_2501,2025-10-02 17:41:00,Z013,Z011,5.396435559010854,1.3904317223626477,56.51564842936382
t_2502,2025-10-02 17:42:00,Z039,Z031,7.746615513340864,1.0,65.31723739978521
t_2503,2025-10-02 17:43:00,Z003,Z027,8.875103435317353,1.1851515562342678,64.94624171782377
t_2504,2025-10-02 17:44:00,Z028,Z005,0.8691002162584622,1.3865415422377196,34.33128177062761
t_2505,2025-10-02 17:45:00,Z033,Z018,12.888803150039728,1.4365606951736523,89.8111891443502
t_2506,2025-10-02 17:46:00,Z030,Z003,9.005726292027173,1.0365736953827218,75.21805915250933
t_2507,2025-10-02 17:47:00,Z037,Z023,6.736503821866025,1.304632089943657,65.53836702722458
t_2508,2025-10-02 17:48:00,Z021,Z010,4.5069588761579364,1.2908804820863518,45.15344779904186
t_2509,2025-10-02 17:49:00,Z038,Z030,3.52907996373001,1.10715152374828,48.05189221595371
t_2510,2025-10-02 17:50:00,Z035,Z011,14.961295946743878,1.1611970804306582,91.17932451503033
t_2511,2025-10-02 17:51:00,Z035,Z004,6.438712984759899,1.0,58.58260873019569
t_2512,2025-10-02 17:52:00,Z002,Z020,8.823551505208576,1.1483211665096942,55.478753733468
t_2513,2025-10-02 17:53:00,Z011,Z008,5.661847060168661,1.0,55.165841019849054
t_2514,2025-10-02 17:54:00,Z005,Z030,6.442200836597763,1.052687470116697,49.93013807939303
t_2515,2025-10-02 17:55:00,Z028,Z005,8.725510910627316,1.1160211347670392,59.01096687418602
t_2516,2025-10-02 17:56:00,Z025,Z006,5.004742302064999,1.2988860507769968,56.34500737453998
t_2517,2025-10-02 17:57:00,Z026,Z002,7.014384979783911,1.0490592462268629,40.89695795693608
t_2518,2025-10-02 17:58:00,Z024,Z013,6.724450967307467,1.0435351974325229,65.76247396073944
t_2519,2025-10-02 17:59:00,Z023,Z019,8.315181756066758,1.015090369328765,58.02579645361955
t_2520,2025-10-02 18:00:00,Z017,Z038,9.197578311147284,1.7961976014976175,64.33879250672965
t_2521,2025-10-02 18:01:00,Z009,Z038,6.779183770221911,1.015054840033142,57.988679295248076
t_2522,2025-10-02 18:02:00,Z033,Z016,10.458171221960233,1.1922047037187018,69.12105059840466
t_2523,2025-10-02 18:03:00,Z021,Z031,6.084448520610934,1.0,55.134820949497765
t_2524,2025-10-02 18:04:00,Z007,Z031,6.292823656332811,1.104919639250563,52.76980882462763
t_2525,2025-10-02 18:05:00,Z001,Z036,7.39494268203846,1.0,61.913257841677876
t_2526,2025-10-02 18:06:00,Z023,Z008,6.5972263106607425,1.0,51.871886351239766
t_2527,2025-10-02 18:07:00,Z029,Z003,9.014049500715487,1.2528958678130955,66.06681216438828
t_2528,2025-10-02 18:08:00,Z039,Z015,0.540148692104987,1.4959845993068184,37.84417801635156
t_2529,2025-10-02 18:09:00,Z000,Z031,3.063736686642436,1.1291562551762984,44.8279174640079
t_2530,2025-10-02 18:10:00,Z002,Z005,2.119434507840543,1.2222795545223153,50.40424595709694
t_2531,2025-10-02 18:11:00,Z025,Z002,10.48149795144695,1.1305717928672394,70.6017090978716
t_2532,2025-10-02 18:12:00,Z031,Z010,9.11996575140337,1.010427997696737,63.64109753233127
t_2533,2025-10-02 18:13:00,Z037,Z031,5.573292232915028,1.1113951123637817,67.88594837553202
t_2534,2025-10-02 18:14:00,Z006,Z002,8.105970029469958,1.3064365137743208,72.25942218022203
t_2535,2025-10-02 18:15:00,Z010,Z005,3.0700602154181587,1.1358642731833488,49.95505590859124
t_2536,2025-10-02 18:16:00,Z000,Z006,6.479585689283667,1.021867071553103,56.39537304667042
t_2537,2025-10-02 18:17:00,Z010,Z010,10.658627516819196,1.004756418858511,81.48988045961357
t_2538,2025-10-02 18:18:00,Z008,Z008,8.715502282604842,1.1944496853374484,67.69721755452102
t_2539,2025-10-02 18:19:00,Z019,Z026,12.196578119647645,1.0316514922629507,76.65326039480644
t_2540,2025-10-02 18:20:00,Z022,Z021,6.049029263828035,1.2946603362225768,55.801841454046944
t_2541,2025-10-02 18:21:00,Z036,Z009,9.8981525535435,1.0,75.32196887342374
t_2542,2025-10-02 18:22:00,Z012,Z012,7.454823962271025,1.2570226841125804,63.209350075890725
t_2543,2025-10-02 18:23:00,Z005,Z011,7.951292057969642,1.0,59.48689294641174
t_2544,2025-10-02 18:24:00,Z000,Z004,7.809229338628052,1.080006457044839,49.696903102481244
t_2545,2025-10-02 18:25:00,Z011,Z001,9.011738700378853,1.6069967709832929,71.25226981237282
t_2546,2025-10-02 18:26:00,Z001,Z014,10.314568910514687,1.3224759250460667,71.55797199597697
t_2547,2025-10-02 18:27:00,Z007,Z034,7.360365027198588,1.0,66.12598628645547
t_2548,2025-10-02 18:28:00,Z013,Z032,8.101765219214574,1.021637663792193,65.03771372216909
t_2549,2025-10-02 18:29:00,Z002,Z004,6.980011085845868,1.288382961926172,65.73097577438982
t_2550,2025-10-02 18:30:00,Z031,Z012,7.890318455877088,1.2990526592127676,65.99429855134346
t_2551,2025-10-02 18:31:00,Z008,Z024,5.327919289137757,1.0900129933739964,54.00051866813435
t_2552,2025-10-02 18:32:00,Z025,Z025,9.564600842409753,1.2549352338171236,67.53094053565471
t_2553,2025-10-02 18:33:00,Z032,Z024,8.87084157046207,1.0155873509042512,54.821495961140315
t_2554,2025-10-02 18:34:00,Z022,Z019,7.988215237642556,1.0,53.96726536214946
t_2555,2025-10-02 18:35:00,Z016,Z026,7.195680967773132,1.3356280676685766,72.91674828736372
t_2556,2025-10-02 18:36:00,Z035,Z038,5.67331590737766,1.00218844928332,50.082232981674025
t_2557,2025-10-02 18:37:00,Z017,Z005,5.016732812168263,1.2208731009321685,48.97715349370743
t_2558,2025-10-02 18:38:00,Z039,Z003,4.625778917885723,1.061668495636217,64.08958830157587
t_2559,2025-10-02 18:39:00,Z034,Z027,5.380150941430029,1.0403890523534904,55.979501305079516
t_2560,2025-10-02 18:40:00,Z027,Z033,9.381248329897577,1.0,55.924151417378084
t_2561,2025-10-02 18:41:00,Z015,Z025,8.234912621321412,1.2583150172635225,48.651604694913054
t_2562,2025-10-02 18:42:00,Z029,Z024,3.896557053826178,1.2754696225349103,38.91053388586726
t_2563,2025-10-02 18:43:00,Z036,Z019,4.968031667958058,1.3775013508754894,50.28903552702352
t_2564,2025-10-02 18:44:00,Z031,Z028,10.369950892622505,1.2447925814678318,76.19270216277567
t_2565,2025-10-02 18:45:00,Z019,Z012,11.148287640455974,1.1853654713705009,76.46169542541075
t_2566,2025-10-02 18:46:00,Z028,Z008,9.223905574892774,1.0,64.08184642049625
t_2567,2025-10-02 18:47:00,Z005,Z039,12.196081966168112,1.1050994637078067,82.39054317254484
t_2568,2025-10-02 18:48:00,Z001,Z019,5.644694182043526,1.1849235673521101,46.56439175290896
t_2569,2025-10-02 18:49:00,Z031,Z010,8.287006016836576,1.0,61.90020349891399
t_2570,2025-10-02 18:50:00,Z014,Z027,5.773275416532689,1.0,62.24710906871156
t_2571,2025-10-02 18:51:00,Z005,Z013,12.466999554346902,1.0606086545369964,94.93027528490569
t_2572,2025-10-02 18:52:00,Z029,Z012,8.29209390743036,1.270720697267312,60.01395025564656
t_2573,2025-10-02 18:53:00,Z038,Z004,8.273744740213484,1.4132890356912582,57.75331522695032
t_2574,2025-10-02 18:54:00,Z007,Z039,8.161019387516642,1.4942090459048323,64.99381245744023
t_2575,2025-10-02 18:55:00,Z029,Z007,5.693354568300863,1.0,56.82635436120688
t_2576,2025-10-02 18:56:00,Z029,Z009,7.167511469057675,1.109145840483345,64.98564339432214
t_2577,2025-10-02 18:57:00,Z007,Z013,1.966932202786925,1.0,46.1197142922637
t_2578,2025-10-02 18:58:00,Z029,Z036,6.267931320879131,1.0,67.19367727197283
t_2579,2025-10-02 18:59:00,Z012,Z010,4.963184662704779,1.0267834878775146,64.49623266794045
t_2580,2025-10-02 19:00:00,Z018,Z014,9.160497849547468,1.118004446047338,71.36518507825306
t_2581,2025-10-02 19:01:00,Z007,Z014,10.452642746481311,1.2690172252377625,65.71865784511158
t_2582,2025-10-02 19:02:00,Z010,Z031,7.963690256970333,1.0,61.63831867731521
t_2583,2025-10-02 19:03:00,Z031,Z004,4.931350366553214,1.0688158414698048,53.98119094442917
t_2584,2025-10-02 19:04:00,Z028,Z030,4.767710507359363,1.0,51.04668427083807
t_2585,2025-10-02 19:05:00,Z014,Z025,9.073020661849721,1.4124003942794106,74.29961889068417
t_2586,2025-10-02 19:06:00,Z022,Z026,6.715577956908637,1.4925566358656592,63.11037359849979
t_2587,2025-10-02 19:07:00,Z022,Z028,6.732096893555928,1.0040964557253442,60.7653278227579
t_2588,2025-10-02 19:08:00,Z039,Z035,4.822398809221724,1.0,52.805400257106626
t_2589,2025-10-02 19:09:00,Z022,Z001,7.921582694140027,1.2237068352144056,68.89136433681486
t_2590,2025-10-02 19:10:00,Z004,Z007,7.825886292640034,1.3016749617913592,58.26475122133631
t_2591,2025-10-02 19:11:00,Z029,Z020,9.232951692946887,1.0,60.315420861363286
t_2592,2025-10-02 19:12:00,Z015,Z037,5.1682540093499405,1.0114220104555758,51.08894034150952
t_2593,2025-10-02 19:13:00,Z035,Z034,7.284271130347165,1.1482174321626148,54.79143552981548
t_2594,2025-10-02 19:14:00,Z011,Z010,4.047187803477769,1.0,46.77812884948623
t_2595,2025-10-02 19:15:00,Z009,Z002,7.892168499252034,1.4349331463509898,48.151168158372535
t_2596,2025-10-02 19:16:00,Z012,Z026,7.3804702051484945,1.1011395499454755,60.79706425525402
t_2597,2025-10-02 19:17:00,Z029,Z008,6.500464648711087,1.1055304518067421,54.100345735796466
t_2598,2025-10-02 19:18:00,Z032,Z012,9.46892954064191,1.0,72.77957082240333
t_2599,2025-10-02 19:19:00,Z038,Z022,4.392361927716555,1.364653082500679,56.96034011323502
t_2600,2025-10-02 19:20:00,Z022,Z018,11.012580810099344,1.0,77.14877929178982
t_2601,2025-10-02 19:21:00,Z007,Z005,8.331194759702687,1.0,54.89654894083496
t_2602,2025-10-02 19:22:00,Z013,Z030,8.725886225369482,1.0,66.97400773765726
t_2603,2025-10-02 19:23:00,Z024,Z010,8.027326876828287,1.0656447007405239,65.16876740533962
t_2604,2025-10-02 19:24:00,Z007,Z001,5.738827513884756,1.0,48.9507947728333
t_2605,2025-10-02 19:25:00,Z025,Z014,6.0695220430350485,1.0,59.630916470286316
t_2606,2025-10-02 19:26:00,Z019,Z008,9.615177246140762,1.214822886253117,63.767309855389584
t_2607,2025-10-02 19:27:00,Z007,Z026,7.347034284779722,1.0830409078649594,51.91595042620183
t_2608,2025-10-02 19:28:00,Z033,Z030,8.12915307854609,1.1153076970139488,66.29452688014443
t_2609,2025-10-02 19:29:00,Z037,Z026,6.574844604675743,1.3026908969957796,55.38275702509791
t_2610,2025-10-02 19:30:00,Z032,Z037,9.362143316664477,1.1838338254189893,80.68105948239702
t_2611,2025-10-02 19:31:00,Z039,Z008,8.91543591111306,1.3102904635276318,67.69060800408225
t_2612,2025-10-02 19:32:00,Z018,Z005,4.362590235836939,1.0958099394869216,47.77027303804781
t_2613,2025-10-02 19:33:00,Z029,Z031,11.967514188705065,1.0,77.67717588726883
t_2614,2025-10-02 19:34:00,Z016,Z021,9.831364300982978,1.4743173103461173,69.60076085020226
t_2615,2025-10-02 19:35:00,Z026,Z021,9.337310031182046,1.0,66.95604824311901
t_2616,2025-10-02 19:36:00,Z002,Z030,8.162994541687315,1.0,58.37222214253852
t_2617,2025-10-02 19:37:00,Z033,Z015,7.269230697895947,1.0,56.040128563479044
t_2618,2025-10-02 19:38:00,Z029,Z015,9.402709658115203,1.6752404594035015,77.41280038799859
t_2619,2025-10-02 19:39:00,Z025,Z035,13.437871448825875,1.1068143273108682,76.979329920367
t_2620,2025-10-02 19:40:00,Z021,Z008,7.188849812587299,1.3271865560221705,70.46149924042916
t_2621,2025-10-02 19:41:00,Z023,Z006,4.836099036347437,1.0,47.73705202032423
t_2622,2025-10-02 19:42:00,Z036,Z005,7.326805795892757,1.0,65.92962304764292
t_2623,2025-10-02 19:43:00,Z029,Z005,7.569632993639235,1.1553802334892178,61.84490740894249
t_2624,2025-10-02 19:44:00,Z016,Z029,9.634634765737415,1.003009101013979,77.24729363566271
t_2625,2025-10-02 19:45:00,Z022,Z028,4.5288717749044896,1.1138743771949233,52.22453655071885
t_2626,2025-10-02 19:46:00,Z027,Z038,6.367191397670199,1.217604542648185,58.070052508916824
t_2627,2025-10-02 19:47:00,Z004,Z006,6.653319585934237,1.1094785740543753,55.642315239739816
t_2628,2025-10-02 19:48:00,Z025,Z021,9.670073786830057,1.108605104941987,70.45728021810773
t_2629,2025-10-02 19:49:00,Z009,Z006,9.981213713691371,1.134028004612287,73.75598295423994
t_2630,2025-10-02 19:50:00,Z015,Z004,7.857141438403564,1.051135244127391,68.25824140754715
t_2631,2025-10-02 19:51:00,Z034,Z017,9.88409874762609,1.154715710492666,68.61015310695642
t_2632,2025-10-02 19:52:00,Z019,Z001,7.636468481381751,1.3014466168980776,61.89657783102517
t_2633,2025-10-02 19:53:00,Z006,Z004,7.6200376722942575,1.0,61.167117497735084
t_2634,2025-10-02 19:54:00,Z008,Z035,2.0510247039354645,1.1478776605356176,30.652953045784848
t_2635,2025-10-02 19:55:00,Z007,Z024,5.281316411707106,1.2825481644066006,55.39632641651377
t_2636,2025-10-02 19:56:00,Z036,Z022,4.7462895813497425,1.0547222118200819,44.945260665455535
t_2637,2025-10-02 19:57:00,Z031,Z024,8.416159210186345,1.0740683322284974,64.89281045829655
t_2638,2025-10-02 19:58:00,Z022,Z011,7.535525350097763,1.5264889837856161,58.278235543904614
t_2639,2025-10-02 19:59:00,Z029,Z004,4.8348629600799455,1.3385527990837633,49.505620758919186
t_2640,2025-10-02 20:00:00,Z025,Z010,7.44324909193184,1.6546851455069116,60.960605210388294
t_2641,2025-10-02 20:01:00,Z001,Z003,7.0438180871073275,1.5327362925026835,52.48171034025659
t_2642,2025-10-02 20:02:00,Z008,Z038,8.237883281193504,1.0287791717699633,64.13161901514164
t_2643,2025-10-02 20:03:00,Z019,Z009,6.039530340240406,1.0,66.09517441149762
t_2644,2025-10-02 20:04:00,Z000,Z001,5.654088211834952,1.0374779107352212,64.91482885149071
t_2645,2025-10-02 20:05:00,Z029,Z003,10.158999519714232,1.2795443119728072,81.50610775704094
t_2646,2025-10-02 20:06:00,Z033,Z010,6.702743293757207,1.0,65.99365750399603
t_2647,2025-10-02 20:07:00,Z005,Z039,9.679805898006673,1.1029265093429956,71.76191491211412
t_2648,2025-10-02 20:08:00,Z001,Z016,5.255876720698766,1.3610172489200212,65.77731791661921
t_2649,2025-10-02 20:09:00,Z037,Z027,6.781913577104387,1.1029817432110827,59.14606845602648
